2021-02-09 at 09:21:14 | INFO | Sending PUBLISH (d0, q0, r0, m272), 'b'top_12'', ... (6 bytes)
2021-02-09 at 09:21:14 | INFO | mid: 272
2021-02-09 at 09:21:14 | INFO | Sending PUBLISH (d0, q0, r0, m273), 'b'top_13'', ... (8 bytes)
2021-02-09 at 09:21:14 | INFO | mid: 273
2021-02-09 at 09:21:14 | INFO | Sending PUBLISH (d0, q0, r0, m274), 'b'top_14'', ... (6 bytes)
2021-02-09 at 09:21:14 | INFO | mid: 274
2021-02-09 at 09:21:14 | INFO | Sending PUBLISH (d0, q0, r0, m275), 'b'WF-4'', ... (2 bytes)
2021-02-09 at 09:21:14 | INFO | mid: 275
2021-02-09 at 09:21:14 | INFO | Sending PUBLISH (d0, q0, r0, m276), 'b'WF-3'', ... (2 bytes)
2021-02-09 at 09:21:14 | INFO | mid: 276
2021-02-09 at 09:21:14 | INFO | Sending PUBLISH (d0, q0, r0, m277), 'b'WF-2'', ... (2 bytes)
2021-02-09 at 09:21:14 | INFO | mid: 277
2021-02-09 at 09:21:14 | INFO | Sending PUBLISH (d0, q0, r0, m278), 'b'WF-1'', ... (2 bytes)
2021-02-09 at 09:21:14 | INFO | mid: 278
2021-02-09 at 09:21:14 | INFO | Sending PUBLISH (d0, q0, r0, m279), 'b'WF-6'', ... (2 bytes)
2021-02-09 at 09:21:14 | INFO | mid: 279
2021-02-09 at 09:21:14 | INFO | Sending PUBLISH (d0, q0, r0, m280), 'b'WF-5'', ... (2 bytes)
2021-02-09 at 09:21:14 | INFO | mid: 280
2021-02-09 at 09:21:19 | INFO | Data Base is ready to use
2021-02-09 at 09:21:20 | INFO | exit from DB
2021-02-09 at 09:21:20 | INFO | Sending PUBLISH (d0, q0, r0, m281), 'b'top_1'', ... (2 bytes)
2021-02-09 at 09:21:20 | INFO | mid: 281
2021-02-09 at 09:21:20 | INFO | Sending PUBLISH (d0, q0, r0, m282), 'b'top_2'', ... (2 bytes)
2021-02-09 at 09:21:20 | INFO | mid: 282
2021-02-09 at 09:21:20 | INFO | Sending PUBLISH (d0, q0, r0, m283), 'b'top_3'', ... (2 bytes)
2021-02-09 at 09:21:20 | INFO | mid: 283
2021-02-09 at 09:21:20 | INFO | Sending PUBLISH (d0, q0, r0, m284), 'b'top_4'', ... (2 bytes)
2021-02-09 at 09:21:20 | INFO | mid: 284
2021-02-09 at 09:21:20 | INFO | Sending PUBLISH (d0, q0, r0, m285), 'b'top_5'', ... (2 bytes)
2021-02-09 at 09:21:20 | INFO | mid: 285
2021-02-09 at 09:21:20 | INFO | Sending PUBLISH (d0, q0, r0, m286), 'b'top_6'', ... (2 bytes)
2021-02-09 at 09:21:20 | INFO | mid: 286
2021-02-09 at 09:21:20 | INFO | Sending PUBLISH (d0, q0, r0, m287), 'b'top_7'', ... (6 bytes)
2021-02-09 at 09:21:20 | INFO | mid: 287
2021-02-09 at 09:21:20 | INFO | Sending PUBLISH (d0, q0, r0, m288), 'b'top_8'', ... (6 bytes)
2021-02-09 at 09:21:20 | INFO | mid: 288
2021-02-09 at 09:21:20 | INFO | Sending PUBLISH (d0, q0, r0, m289), 'b'top_9'', ... (8 bytes)
2021-02-09 at 09:21:20 | INFO | mid: 289
2021-02-09 at 09:21:20 | INFO | Sending PUBLISH (d0, q0, r0, m290), 'b'top_10'', ... (8 bytes)
2021-02-09 at 09:21:20 | INFO | mid: 290
2021-02-09 at 09:21:20 | INFO | Sending PUBLISH (d0, q0, r0, m291), 'b'top_11'', ... (6 bytes)
2021-02-09 at 09:21:20 | INFO | mid: 291
2021-02-09 at 09:21:20 | INFO | Sending PUBLISH (d0, q0, r0, m292), 'b'top_12'', ... (6 bytes)
2021-02-09 at 09:21:20 | INFO | mid: 292
2021-02-09 at 09:21:20 | INFO | Sending PUBLISH (d0, q0, r0, m293), 'b'top_13'', ... (8 bytes)
2021-02-09 at 09:21:20 | INFO | mid: 293
2021-02-09 at 09:21:20 | INFO | Sending PUBLISH (d0, q0, r0, m294), 'b'top_14'', ... (6 bytes)
2021-02-09 at 09:21:20 | INFO | mid: 294
2021-02-09 at 09:21:20 | INFO | Sending PUBLISH (d0, q0, r0, m295), 'b'WF-4'', ... (3 bytes)
2021-02-09 at 09:21:20 | INFO | mid: 295
2021-02-09 at 09:21:20 | INFO | Sending PUBLISH (d0, q0, r0, m296), 'b'WF-3'', ... (2 bytes)
2021-02-09 at 09:21:21 | INFO | mid: 296
2021-02-09 at 09:21:21 | INFO | Sending PUBLISH (d0, q0, r0, m297), 'b'WF-2'', ... (2 bytes)
2021-02-09 at 09:21:21 | INFO | mid: 297
2021-02-09 at 09:21:21 | INFO | Sending PUBLISH (d0, q0, r0, m298), 'b'WF-1'', ... (2 bytes)
2021-02-09 at 09:21:21 | INFO | mid: 298
2021-02-09 at 09:21:21 | INFO | Sending PUBLISH (d0, q0, r0, m299), 'b'WF-6'', ... (2 bytes)
2021-02-09 at 09:21:21 | INFO | mid: 299
2021-02-09 at 09:21:21 | INFO | Sending PUBLISH (d0, q0, r0, m300), 'b'WF-5'', ... (2 bytes)
2021-02-09 at 09:21:21 | INFO | mid: 300
2021-02-09 at 09:21:26 | INFO | Data Base is ready to use
2021-02-09 at 09:21:26 | INFO | exit from DB
2021-02-09 at 09:21:26 | INFO | Sending PUBLISH (d0, q0, r0, m301), 'b'top_1'', ... (2 bytes)
2021-02-09 at 09:21:26 | INFO | mid: 301
2021-02-09 at 09:21:26 | INFO | Sending PUBLISH (d0, q0, r0, m302), 'b'top_2'', ... (2 bytes)
2021-02-09 at 09:21:26 | INFO | mid: 302
2021-02-09 at 09:21:26 | INFO | Sending PUBLISH (d0, q0, r0, m303), 'b'top_3'', ... (2 bytes)
2021-02-09 at 09:21:26 | INFO | mid: 303
2021-02-09 at 09:21:26 | INFO | Sending PUBLISH (d0, q0, r0, m304), 'b'top_4'', ... (2 bytes)
2021-02-09 at 09:21:26 | INFO | mid: 304
2021-02-09 at 09:21:26 | INFO | Sending PUBLISH (d0, q0, r0, m305), 'b'top_5'', ... (2 bytes)
2021-02-09 at 09:21:26 | INFO | mid: 305
2021-02-09 at 09:21:26 | INFO | Sending PUBLISH (d0, q0, r0, m306), 'b'top_6'', ... (2 bytes)
2021-02-09 at 09:21:26 | INFO | mid: 306
2021-02-09 at 09:21:26 | INFO | Sending PUBLISH (d0, q0, r0, m307), 'b'top_7'', ... (6 bytes)
2021-02-09 at 09:21:26 | INFO | mid: 307
2021-02-09 at 09:21:26 | INFO | Sending PUBLISH (d0, q0, r0, m308), 'b'top_8'', ... (8 bytes)
2021-02-09 at 09:21:27 | INFO | mid: 308
2021-02-09 at 09:21:27 | INFO | Sending PUBLISH (d0, q0, r0, m309), 'b'top_9'', ... (8 bytes)
2021-02-09 at 09:21:27 | INFO | mid: 309
2021-02-09 at 09:21:27 | INFO | Sending PUBLISH (d0, q0, r0, m310), 'b'top_10'', ... (8 bytes)
2021-02-09 at 09:21:27 | INFO | mid: 310
2021-02-09 at 09:21:27 | INFO | Sending PUBLISH (d0, q0, r0, m311), 'b'top_11'', ... (6 bytes)
2021-02-09 at 09:21:27 | INFO | mid: 311
2021-02-09 at 09:21:27 | INFO | Sending PUBLISH (d0, q0, r0, m312), 'b'top_12'', ... (8 bytes)
2021-02-09 at 09:21:27 | INFO | mid: 312
2021-02-09 at 09:21:27 | INFO | Sending PUBLISH (d0, q0, r0, m313), 'b'top_13'', ... (8 bytes)
2021-02-09 at 09:21:27 | INFO | mid: 313
2021-02-09 at 09:21:27 | INFO | Sending PUBLISH (d0, q0, r0, m314), 'b'top_14'', ... (8 bytes)
2021-02-09 at 09:21:27 | INFO | mid: 314
2021-02-09 at 09:21:27 | INFO | Sending PUBLISH (d0, q0, r0, m315), 'b'WF-4'', ... (2 bytes)
2021-02-09 at 09:21:27 | INFO | mid: 315
2021-02-09 at 09:21:27 | INFO | Sending PUBLISH (d0, q0, r0, m316), 'b'WF-3'', ... (2 bytes)
2021-02-09 at 09:21:27 | INFO | mid: 316
2021-02-09 at 09:21:27 | INFO | Sending PUBLISH (d0, q0, r0, m317), 'b'WF-2'', ... (2 bytes)
2021-02-09 at 09:21:27 | INFO | mid: 317
2021-02-09 at 09:21:27 | INFO | Sending PUBLISH (d0, q0, r0, m318), 'b'WF-1'', ... (2 bytes)
2021-02-09 at 09:21:27 | INFO | mid: 318
2021-02-09 at 09:21:27 | INFO | Sending PUBLISH (d0, q0, r0, m319), 'b'WF-6'', ... (2 bytes)
2021-02-09 at 09:21:27 | INFO | mid: 319
2021-02-09 at 09:21:27 | INFO | Sending PUBLISH (d0, q0, r0, m320), 'b'WF-5'', ... (2 bytes)
2021-02-09 at 09:21:27 | INFO | mid: 320
2021-02-09 at 09:21:32 | INFO | Data Base is ready to use
2021-02-09 at 09:21:33 | INFO | exit from DB
2021-02-09 at 09:21:33 | INFO | Sending PUBLISH (d0, q0, r0, m321), 'b'top_1'', ... (2 bytes)
2021-02-09 at 09:21:33 | INFO | mid: 321
2021-02-09 at 09:21:33 | INFO | Sending PUBLISH (d0, q0, r0, m322), 'b'top_2'', ... (2 bytes)
2021-02-09 at 09:21:33 | INFO | mid: 322
2021-02-09 at 09:21:33 | INFO | Sending PUBLISH (d0, q0, r0, m323), 'b'top_3'', ... (2 bytes)
2021-02-09 at 09:21:33 | INFO | mid: 323
2021-02-09 at 09:21:33 | INFO | Sending PUBLISH (d0, q0, r0, m324), 'b'top_4'', ... (2 bytes)
2021-02-09 at 09:21:33 | INFO | mid: 324
2021-02-09 at 09:21:33 | INFO | Sending PUBLISH (d0, q0, r0, m325), 'b'top_5'', ... (2 bytes)
2021-02-09 at 09:21:33 | INFO | mid: 325
2021-02-09 at 09:21:33 | INFO | Sending PUBLISH (d0, q0, r0, m326), 'b'top_6'', ... (2 bytes)
2021-02-09 at 09:21:33 | INFO | mid: 326
2021-02-09 at 09:21:33 | INFO | Sending PUBLISH (d0, q0, r0, m327), 'b'top_7'', ... (6 bytes)
2021-02-09 at 09:21:33 | INFO | mid: 327
2021-02-09 at 09:21:33 | INFO | Sending PUBLISH (d0, q0, r0, m328), 'b'top_8'', ... (8 bytes)
2021-02-09 at 09:21:33 | INFO | mid: 328
2021-02-09 at 09:21:33 | INFO | Sending PUBLISH (d0, q0, r0, m329), 'b'top_9'', ... (8 bytes)
2021-02-09 at 09:21:33 | INFO | mid: 329
2021-02-09 at 09:21:33 | INFO | Sending PUBLISH (d0, q0, r0, m330), 'b'top_10'', ... (8 bytes)
2021-02-09 at 09:21:33 | INFO | mid: 330
2021-02-09 at 09:21:33 | INFO | Sending PUBLISH (d0, q0, r0, m331), 'b'top_11'', ... (6 bytes)
2021-02-09 at 09:21:34 | INFO | mid: 331
2021-02-09 at 09:21:34 | INFO | Sending PUBLISH (d0, q0, r0, m332), 'b'top_12'', ... (6 bytes)
2021-02-09 at 09:21:34 | INFO | mid: 332
2021-02-09 at 09:21:34 | INFO | Sending PUBLISH (d0, q0, r0, m333), 'b'top_13'', ... (8 bytes)
2021-02-09 at 09:21:34 | INFO | mid: 333
2021-02-09 at 09:21:34 | INFO | Sending PUBLISH (d0, q0, r0, m334), 'b'top_14'', ... (6 bytes)
2021-02-09 at 09:21:34 | INFO | mid: 334
2021-02-09 at 09:21:34 | INFO | Sending PUBLISH (d0, q0, r0, m335), 'b'WF-4'', ... (2 bytes)
2021-02-09 at 09:21:34 | INFO | mid: 335
2021-02-09 at 09:21:34 | INFO | Sending PUBLISH (d0, q0, r0, m336), 'b'WF-3'', ... (2 bytes)
2021-02-09 at 09:21:34 | INFO | mid: 336
2021-02-09 at 09:21:34 | INFO | Sending PUBLISH (d0, q0, r0, m337), 'b'WF-2'', ... (2 bytes)
2021-02-09 at 09:21:34 | INFO | mid: 337
2021-02-09 at 09:21:34 | INFO | Sending PUBLISH (d0, q0, r0, m338), 'b'WF-1'', ... (2 bytes)
2021-02-09 at 09:21:34 | INFO | mid: 338
2021-02-09 at 09:21:34 | INFO | Sending PUBLISH (d0, q0, r0, m339), 'b'WF-6'', ... (2 bytes)
2021-02-09 at 09:21:34 | INFO | mid: 339
2021-02-09 at 09:21:34 | INFO | Sending PUBLISH (d0, q0, r0, m340), 'b'WF-5'', ... (2 bytes)
2021-02-09 at 09:21:35 | INFO | mid: 340
2021-02-09 at 09:21:40 | INFO | Data Base is ready to use
2021-02-09 at 09:21:40 | INFO | exit from DB
2021-02-09 at 09:21:40 | INFO | Sending PUBLISH (d0, q0, r0, m341), 'b'top_1'', ... (2 bytes)
2021-02-09 at 09:21:40 | INFO | mid: 341
2021-02-09 at 09:21:40 | INFO | Sending PUBLISH (d0, q0, r0, m342), 'b'top_2'', ... (2 bytes)
2021-02-09 at 09:21:40 | INFO | mid: 342
2021-02-09 at 09:21:40 | INFO | Sending PUBLISH (d0, q0, r0, m343), 'b'top_3'', ... (2 bytes)
2021-02-09 at 09:21:40 | INFO | mid: 343
2021-02-09 at 09:21:40 | INFO | Sending PUBLISH (d0, q0, r0, m344), 'b'top_4'', ... (2 bytes)
2021-02-09 at 09:21:40 | INFO | mid: 344
2021-02-09 at 09:21:40 | INFO | Sending PUBLISH (d0, q0, r0, m345), 'b'top_5'', ... (2 bytes)
2021-02-09 at 09:21:40 | INFO | mid: 345
2021-02-09 at 09:21:40 | INFO | Sending PUBLISH (d0, q0, r0, m346), 'b'top_6'', ... (2 bytes)
2021-02-09 at 09:21:40 | INFO | mid: 346
2021-02-09 at 09:21:41 | INFO | Sending PUBLISH (d0, q0, r0, m347), 'b'top_7'', ... (6 bytes)
2021-02-09 at 09:21:41 | INFO | mid: 347
2021-02-09 at 09:21:41 | INFO | Sending PUBLISH (d0, q0, r0, m348), 'b'top_8'', ... (6 bytes)
2021-02-09 at 09:21:41 | INFO | mid: 348
2021-02-09 at 09:21:41 | INFO | Sending PUBLISH (d0, q0, r0, m349), 'b'top_9'', ... (6 bytes)
2021-02-09 at 09:21:41 | INFO | mid: 349
2021-02-09 at 09:21:41 | INFO | Sending PUBLISH (d0, q0, r0, m350), 'b'top_10'', ... (6 bytes)
2021-02-09 at 09:21:41 | INFO | mid: 350
2021-02-09 at 09:21:41 | INFO | Sending PUBLISH (d0, q0, r0, m351), 'b'top_11'', ... (6 bytes)
2021-02-09 at 09:21:41 | INFO | mid: 351
2021-02-09 at 09:21:41 | INFO | Sending PUBLISH (d0, q0, r0, m352), 'b'top_12'', ... (8 bytes)
2021-02-09 at 09:21:41 | INFO | mid: 352
2021-02-09 at 09:21:41 | INFO | Sending PUBLISH (d0, q0, r0, m353), 'b'top_13'', ... (8 bytes)
2021-02-09 at 09:21:41 | INFO | mid: 353
2021-02-09 at 09:21:41 | INFO | Sending PUBLISH (d0, q0, r0, m354), 'b'top_14'', ... (8 bytes)
2021-02-09 at 09:21:41 | INFO | mid: 354
2021-02-09 at 09:21:41 | INFO | Sending PUBLISH (d0, q0, r0, m355), 'b'WF-4'', ... (2 bytes)
2021-02-09 at 09:21:41 | INFO | mid: 355
2021-02-09 at 09:21:41 | INFO | Sending PUBLISH (d0, q0, r0, m356), 'b'WF-3'', ... (2 bytes)
2021-02-09 at 09:21:41 | INFO | mid: 356
2021-02-09 at 09:21:41 | INFO | Sending PUBLISH (d0, q0, r0, m357), 'b'WF-2'', ... (2 bytes)
2021-02-09 at 09:21:41 | INFO | mid: 357
2021-02-09 at 09:21:41 | INFO | Sending PUBLISH (d0, q0, r0, m358), 'b'WF-1'', ... (2 bytes)
2021-02-09 at 09:21:41 | INFO | mid: 358
2021-02-09 at 09:21:42 | INFO | Sending PUBLISH (d0, q0, r0, m359), 'b'WF-6'', ... (2 bytes)
2021-02-09 at 09:21:42 | INFO | mid: 359
2021-02-09 at 09:21:42 | INFO | Sending PUBLISH (d0, q0, r0, m360), 'b'WF-5'', ... (2 bytes)
2021-02-09 at 09:21:42 | INFO | mid: 360
2021-02-09 at 09:21:47 | INFO | Data Base is ready to use
2021-02-09 at 09:21:47 | INFO | exit from DB
2021-02-09 at 09:21:47 | INFO | Sending PUBLISH (d0, q0, r0, m361), 'b'top_1'', ... (2 bytes)
2021-02-09 at 09:21:47 | INFO | mid: 361
2021-02-09 at 09:21:47 | INFO | Sending PUBLISH (d0, q0, r0, m362), 'b'top_2'', ... (2 bytes)
2021-02-09 at 09:21:47 | INFO | mid: 362
2021-02-09 at 09:21:47 | INFO | Sending PUBLISH (d0, q0, r0, m363), 'b'top_3'', ... (2 bytes)
2021-02-09 at 09:21:47 | INFO | mid: 363
2021-02-09 at 09:21:47 | INFO | Sending PUBLISH (d0, q0, r0, m364), 'b'top_4'', ... (2 bytes)
2021-02-09 at 09:21:47 | INFO | mid: 364
2021-02-09 at 09:21:47 | INFO | Sending PUBLISH (d0, q0, r0, m365), 'b'top_5'', ... (2 bytes)
2021-02-09 at 09:21:47 | INFO | mid: 365
2021-02-09 at 09:21:47 | INFO | Sending PUBLISH (d0, q0, r0, m366), 'b'top_6'', ... (2 bytes)
2021-02-09 at 09:21:47 | INFO | mid: 366
2021-02-09 at 09:21:47 | INFO | Sending PUBLISH (d0, q0, r0, m367), 'b'top_7'', ... (6 bytes)
2021-02-09 at 09:21:47 | INFO | mid: 367
2021-02-09 at 09:21:47 | INFO | Sending PUBLISH (d0, q0, r0, m368), 'b'top_8'', ... (8 bytes)
2021-02-09 at 09:21:47 | INFO | mid: 368
2021-02-09 at 09:21:47 | INFO | Sending PUBLISH (d0, q0, r0, m369), 'b'top_9'', ... (6 bytes)
2021-02-09 at 09:21:47 | INFO | mid: 369
2021-02-09 at 09:21:47 | INFO | Sending PUBLISH (d0, q0, r0, m370), 'b'top_10'', ... (8 bytes)
2021-02-09 at 09:21:47 | INFO | mid: 370
2021-02-09 at 09:21:47 | INFO | Sending PUBLISH (d0, q0, r0, m371), 'b'top_11'', ... (6 bytes)
2021-02-09 at 09:21:48 | INFO | mid: 371
2021-02-09 at 09:21:48 | INFO | Sending PUBLISH (d0, q0, r0, m372), 'b'top_12'', ... (8 bytes)
2021-02-09 at 09:21:48 | INFO | mid: 372
2021-02-09 at 09:21:48 | INFO | Sending PUBLISH (d0, q0, r0, m373), 'b'top_13'', ... (8 bytes)
2021-02-09 at 09:21:48 | INFO | mid: 373
2021-02-09 at 09:21:48 | INFO | Sending PUBLISH (d0, q0, r0, m374), 'b'top_14'', ... (8 bytes)
2021-02-09 at 09:21:48 | INFO | mid: 374
2021-02-09 at 09:21:48 | INFO | Sending PUBLISH (d0, q0, r0, m375), 'b'WF-4'', ... (2 bytes)
2021-02-09 at 09:21:48 | INFO | mid: 375
2021-02-09 at 09:21:48 | INFO | Sending PUBLISH (d0, q0, r0, m376), 'b'WF-3'', ... (2 bytes)
2021-02-09 at 09:21:48 | INFO | mid: 376
2021-02-09 at 09:21:48 | INFO | Sending PUBLISH (d0, q0, r0, m377), 'b'WF-2'', ... (2 bytes)
2021-02-09 at 09:21:48 | INFO | mid: 377
2021-02-09 at 09:21:48 | INFO | Sending PUBLISH (d0, q0, r0, m378), 'b'WF-1'', ... (2 bytes)
2021-02-09 at 09:21:48 | INFO | mid: 378
2021-02-09 at 09:21:48 | INFO | Sending PUBLISH (d0, q0, r0, m379), 'b'WF-6'', ... (2 bytes)
2021-02-09 at 09:21:48 | INFO | mid: 379
2021-02-09 at 09:21:48 | INFO | Sending PUBLISH (d0, q0, r0, m380), 'b'WF-5'', ... (2 bytes)
2021-02-09 at 09:21:48 | INFO | mid: 380
2021-02-09 at 09:21:53 | INFO | Sending PINGREQ
2021-02-09 at 09:21:53 | INFO | Received PINGRESP
2021-02-09 at 09:21:53 | INFO | Data Base is ready to use
2021-02-09 at 09:21:54 | INFO | exit from DB
2021-02-09 at 09:21:54 | INFO | Sending PUBLISH (d0, q0, r0, m381), 'b'top_1'', ... (2 bytes)
2021-02-09 at 09:21:54 | INFO | mid: 381
2021-02-09 at 09:21:54 | INFO | Sending PUBLISH (d0, q0, r0, m382), 'b'top_2'', ... (2 bytes)
2021-02-09 at 09:21:54 | INFO | mid: 382
2021-02-09 at 09:21:54 | INFO | Sending PUBLISH (d0, q0, r0, m383), 'b'top_3'', ... (2 bytes)
2021-02-09 at 09:21:54 | INFO | mid: 383
2021-02-09 at 09:21:54 | INFO | Sending PUBLISH (d0, q0, r0, m384), 'b'top_4'', ... (1 bytes)
2021-02-09 at 09:21:54 | INFO | mid: 384
2021-02-09 at 09:21:54 | INFO | Sending PUBLISH (d0, q0, r0, m385), 'b'top_5'', ... (2 bytes)
2021-02-09 at 09:21:54 | INFO | mid: 385
2021-02-09 at 09:21:54 | INFO | Sending PUBLISH (d0, q0, r0, m386), 'b'top_6'', ... (2 bytes)
2021-02-09 at 09:21:54 | INFO | mid: 386
2021-02-09 at 09:21:54 | INFO | Sending PUBLISH (d0, q0, r0, m387), 'b'top_7'', ... (8 bytes)
2021-02-09 at 09:21:54 | INFO | mid: 387
2021-02-09 at 09:21:54 | INFO | Sending PUBLISH (d0, q0, r0, m388), 'b'top_8'', ... (8 bytes)
2021-02-09 at 09:21:54 | INFO | mid: 388
2021-02-09 at 09:21:54 | INFO | Sending PUBLISH (d0, q0, r0, m389), 'b'top_9'', ... (8 bytes)
2021-02-09 at 09:21:54 | INFO | mid: 389
2021-02-09 at 09:21:54 | INFO | Sending PUBLISH (d0, q0, r0, m390), 'b'top_10'', ... (8 bytes)
2021-02-09 at 09:21:54 | INFO | mid: 390
2021-02-09 at 09:21:54 | INFO | Sending PUBLISH (d0, q0, r0, m391), 'b'top_11'', ... (6 bytes)
2021-02-09 at 09:21:54 | INFO | mid: 391
2021-02-09 at 09:21:54 | INFO | Sending PUBLISH (d0, q0, r0, m392), 'b'top_12'', ... (8 bytes)
2021-02-09 at 09:21:54 | INFO | mid: 392
2021-02-09 at 09:21:54 | INFO | Sending PUBLISH (d0, q0, r0, m393), 'b'top_13'', ... (6 bytes)
2021-02-09 at 09:21:54 | INFO | mid: 393
2021-02-09 at 09:21:54 | INFO | Sending PUBLISH (d0, q0, r0, m394), 'b'top_14'', ... (6 bytes)
2021-02-09 at 09:21:54 | INFO | mid: 394
2021-02-09 at 09:21:54 | INFO | Sending PUBLISH (d0, q0, r0, m395), 'b'WF-4'', ... (2 bytes)
2021-02-09 at 09:21:54 | INFO | mid: 395
2021-02-09 at 09:21:54 | INFO | Sending PUBLISH (d0, q0, r0, m396), 'b'WF-3'', ... (2 bytes)
2021-02-09 at 09:21:54 | INFO | mid: 396
2021-02-09 at 09:21:54 | INFO | Sending PUBLISH (d0, q0, r0, m397), 'b'WF-2'', ... (2 bytes)
2021-02-09 at 09:21:54 | INFO | mid: 397
2021-02-09 at 09:21:54 | INFO | Sending PUBLISH (d0, q0, r0, m398), 'b'WF-1'', ... (2 bytes)
2021-02-09 at 09:21:54 | INFO | mid: 398
2021-02-09 at 09:21:54 | INFO | Sending PUBLISH (d0, q0, r0, m399), 'b'WF-6'', ... (2 bytes)
2021-02-09 at 09:21:54 | INFO | mid: 399
2021-02-09 at 09:21:54 | INFO | Sending PUBLISH (d0, q0, r0, m400), 'b'WF-5'', ... (2 bytes)
2021-02-09 at 09:21:54 | INFO | mid: 400
2021-02-09 at 09:21:59 | INFO | Data Base is ready to use
2021-02-09 at 09:22:00 | INFO | exit from DB
2021-02-09 at 09:22:00 | INFO | Sending PUBLISH (d0, q0, r0, m401), 'b'top_1'', ... (2 bytes)
2021-02-09 at 09:22:00 | INFO | mid: 401
2021-02-09 at 09:22:00 | INFO | Sending PUBLISH (d0, q0, r0, m402), 'b'top_2'', ... (2 bytes)
2021-02-09 at 09:22:00 | INFO | mid: 402
2021-02-09 at 09:22:00 | INFO | Sending PUBLISH (d0, q0, r0, m403), 'b'top_3'', ... (2 bytes)
2021-02-09 at 09:22:00 | INFO | mid: 403
2021-02-09 at 09:22:00 | INFO | Sending PUBLISH (d0, q0, r0, m404), 'b'top_4'', ... (2 bytes)
2021-02-09 at 09:22:00 | INFO | mid: 404
2021-02-09 at 09:22:00 | INFO | Sending PUBLISH (d0, q0, r0, m405), 'b'top_5'', ... (2 bytes)
2021-02-09 at 09:22:00 | INFO | mid: 405
2021-02-09 at 09:22:00 | INFO | Sending PUBLISH (d0, q0, r0, m406), 'b'top_6'', ... (2 bytes)
2021-02-09 at 09:22:00 | INFO | mid: 406
2021-02-09 at 09:22:01 | INFO | Sending PUBLISH (d0, q0, r0, m407), 'b'top_7'', ... (8 bytes)
2021-02-09 at 09:22:01 | INFO | mid: 407
2021-02-09 at 09:22:01 | INFO | Sending PUBLISH (d0, q0, r0, m408), 'b'top_8'', ... (6 bytes)
2021-02-09 at 09:22:01 | INFO | mid: 408
2021-02-09 at 09:22:01 | INFO | Sending PUBLISH (d0, q0, r0, m409), 'b'top_9'', ... (6 bytes)
2021-02-09 at 09:22:01 | INFO | mid: 409
2021-02-09 at 09:22:01 | INFO | Sending PUBLISH (d0, q0, r0, m410), 'b'top_10'', ... (8 bytes)
2021-02-09 at 09:22:01 | INFO | mid: 410
2021-02-09 at 09:22:01 | INFO | Sending PUBLISH (d0, q0, r0, m411), 'b'top_11'', ... (6 bytes)
2021-02-09 at 09:22:01 | INFO | mid: 411
2021-02-09 at 09:22:01 | INFO | Sending PUBLISH (d0, q0, r0, m412), 'b'top_12'', ... (8 bytes)
2021-02-09 at 09:22:01 | INFO | mid: 412
2021-02-09 at 09:22:01 | INFO | Sending PUBLISH (d0, q0, r0, m413), 'b'top_13'', ... (6 bytes)
2021-02-09 at 09:22:01 | INFO | mid: 413
2021-02-09 at 09:22:01 | INFO | Sending PUBLISH (d0, q0, r0, m414), 'b'top_14'', ... (8 bytes)
2021-02-09 at 09:22:01 | INFO | mid: 414
2021-02-09 at 09:22:01 | INFO | Sending PUBLISH (d0, q0, r0, m415), 'b'WF-4'', ... (2 bytes)
2021-02-09 at 09:22:01 | INFO | mid: 415
2021-02-09 at 09:22:01 | INFO | Sending PUBLISH (d0, q0, r0, m416), 'b'WF-3'', ... (2 bytes)
2021-02-09 at 09:22:01 | INFO | mid: 416
2021-02-09 at 09:22:01 | INFO | Sending PUBLISH (d0, q0, r0, m417), 'b'WF-2'', ... (2 bytes)
2021-02-09 at 09:22:01 | INFO | mid: 417
2021-02-09 at 09:22:02 | INFO | Sending PUBLISH (d0, q0, r0, m418), 'b'WF-1'', ... (2 bytes)
2021-02-09 at 09:22:02 | INFO | mid: 418
2021-02-09 at 09:22:02 | INFO | Sending PUBLISH (d0, q0, r0, m419), 'b'WF-6'', ... (2 bytes)
2021-02-09 at 09:22:02 | INFO | mid: 419
2021-02-09 at 09:22:02 | INFO | Sending PUBLISH (d0, q0, r0, m420), 'b'WF-5'', ... (2 bytes)
2021-02-09 at 09:22:02 | INFO | mid: 420
2021-02-09 at 09:22:07 | INFO | Data Base is ready to use
2021-02-09 at 09:22:07 | INFO | exit from DB
2021-02-09 at 09:22:07 | INFO | Sending PUBLISH (d0, q0, r0, m421), 'b'top_1'', ... (2 bytes)
2021-02-09 at 09:22:07 | INFO | mid: 421
2021-02-09 at 09:22:07 | INFO | Sending PUBLISH (d0, q0, r0, m422), 'b'top_2'', ... (2 bytes)
2021-02-09 at 09:22:07 | INFO | mid: 422
2021-02-09 at 09:22:07 | INFO | Sending PUBLISH (d0, q0, r0, m423), 'b'top_3'', ... (1 bytes)
2021-02-09 at 09:22:07 | INFO | mid: 423
2021-02-09 at 09:22:07 | INFO | Sending PUBLISH (d0, q0, r0, m424), 'b'top_4'', ... (2 bytes)
2021-02-09 at 09:22:07 | INFO | mid: 424
2021-02-09 at 09:22:07 | INFO | Sending PUBLISH (d0, q0, r0, m425), 'b'top_5'', ... (2 bytes)
2021-02-09 at 09:22:07 | INFO | mid: 425
